text,cluster,cluster_corrected
Washiington,216,
qualre-vingts,216,
Washington,216,
est',217,
l,217,
IEst,217,
- Est,217,
ESt-ce,217,
".est;:,i",217,
Est,217,
Pestel,217,
ouEst,217,
E1,218,
appiopiees,218,
r2,218,
Bege,218,
O,218,
siege,218,
piece,218,
piege,218,
Doussailles,219,
taversee,219,
Versailles,219,
vers6s,219,
Vesailles,219,
de Versailles,219,
chevaux7 Cependant,220,
1(0,220,
pendunt,220,
Pendanl,220,
teni,221,
i arrete,221,
etendus,221,
m-,221,
srete,221,
entreteni,221,
reteni,221,
aisaiaraar,222,
failliai,222,
Inuimurai,222,
"AI
A",222,
faix,222,
air2,222,
Ailez,222,
AI,222,
Soudain,222,
Tais-toil,223,
Bois-l'racy,223,
Vois-tu,223,
Bois-Arbres,223,
Bois-Être7,223,
bois-il6s,223,
HBois-,223,
du bois-le,223,
Bois-Ombre,223,
Bois-Brles,223,
brave Bois-Elle,223,
Bois-Irai,223,
Bois-,223,
Bois-irai,223,
"¬- 
 -
.s",224,
- M',224,
"I
- 
 
 
-,",224,
XIY,225,
RIYILEnRE,225,
RIYIhE,225,
RIYIEE,225,
matiee,226,
eeoieie,226,
aeiEEE,226,
A peie,226,
eeieeie,226,
Lhches banditsl,227,
Lhches,227,
Nlck,227,
Marches armoricaines,227,
Marches,227,
Les brunches,227,
lches,227,
lchetel,227,
lche,227,
atlend,228,
"de
 castle",228,
cetle,228,
EX2ET,228,
etles,228,
outle,228,
etle,228,
opinion2,229,
baon,229,
Albion,229,
Enviion,229,
N-,229,
Seduction,229,
Jumon-,229,
Ion-,229,
huche,230,
morichee,230,
Couchez,230,
penchee,230,
ouchee,230,
Boucle,230,
Loups-Hurons,231,
Huron,231,
Yoguons,231,
Fumerons-,231,
Huml,231,
Bisons-Hurons,231,
Hurons,231,
everrons,231,
A%lIItl,232,
Prosoit,232,
Soitl,232,
soitl,232,
z-7,233,
z-L.,233,
.-Z-,233,
-Z-G,233,
z-,233,
Prc,234,
trallres,234,
miseres,234,
odres,234,
sepre,234,
resuma,234,
Sevres,234,
bruyeres,234,
Aupres,234,
Presque aussitot,234,
notres,234,
Apres,234,
aulres,234,
resister,234,
pres,234,
by God,235,
Royal-Marine,235,
Marigots,235,
Aise-aux-Marigots,235,
"9

UI",236,
pluie glacee,236,
Luy,236,
luii,236,
celui-ei,236,
"Eh
UI",236,
LUi,236,
quif,236,
Ben,237,
1'Il-de-benf,237,
1'Il-de-Buf,237,
Fance,238,
Francef,238,
Franoe,238,
Fran-,238,
dislance,238,
"Francef
- Non",238,
fray6,238,
la France,238,
Frunce,238,
roi de France,238,
France,238,
Tecits,239,
Cecije,239,
"L.S.EEECih1
---",239,
EeCi,239,
.-------.-,240,
L-----1,240,
--'1,240,
A---------.--.--ELLE,240,
L---E---L,240,
".-:---,C-",240,
Y---,240,
"A---
 
III",240,
e----e,240,
LAn------:-L,240,
----L.',240,
L----,240,
--z--,240,
A---,240,
.----es,240,
L--7,240,
L-----ra,240,
s---=-ee,240,
-----ecxxz,240,
y---------,240,
--------ah,240,
or----,240,
Iiiltie------ELle-,240,
L.L----A-,240,
e:----.--------,240,
T----,240,
.-----------,240,
e:-----,240,
"I
A.,
-
300
x---i-",240,
A----t,240,
"F-,----P--,-êtRe",240,
i----,240,
--t--,240,
espère-et-err'`r---------------a----------------------,240,
L:---,240,
ŒiL--.-----.---a---.-----a-----=i-------------------------------------eau=il=-=je,240,
.'---;--------c=.-,240,
"P' ``,-
---- --
..:...----------:-
316
LA ELLIE",240,
--------.-,240,
ai-------,240,
ELLE-----se--------------------L.,240,
i:::--.---------:------------:a,240,
AInsi-'.5.C-2C:--::-----A----e-::=-a--,240,
C----ii,240,
--=--=---====-5,240,
c:----------------,240,
----,240,
---L-,240,
"c-,r----c",240,
je-------------,240,
"E.:y,:P----rrre-ree",240,
s------,240,
r-.----L-,240,
.-Je,241,
Sije,241,
"I
Je",241,
Jerusalem,241,
JE.-',241,
jela,241,
JE,241,
".L

I
z
2.-",242,
"E
E

R

I
Z",242,
"E

R

I
Z",242,
Tonne,243,
prisonnie,243,
anne,243,
- Abandonne-les,243,
seuil de la maisonnette,243,
Sonne,243,
pexsonne annoncee,243,
obeir,244,
plius,244,
aceomplir,244,
plir,244,
vousl,245,
nousf,245,
nousle,245,
savez-vous7,245,
vOuS.,245,
Oi voulez-vovs,245,
Yous,245,
gare a vousl,245,
vousf,245,
Avouea,245,
voUS,245,
us,245,
faisos-nous7,245,
piece eclairee,246,
declarer,246,
Maclay,246,
Wnldecl,246,
Mluclay,246,
eclai,246,
Wurd,247,
P,247,
flt Ward,247,
- Gueusard,247,
Wad,247,
Ward,247,
lese,248,
Iaiblesse,248,
oppessee,248,
foteresse,248,
blessee,248,
oblesse,248,
rer,249,
exageree,249,
.-eer-,249,
fier,249,
perdula,249,
dernie,249,
percee,249,
egayer,249,
fere,249,
lac lEri,249,
Er,249,
merisier,249,
ler,249,
legeret6,249,
ER,249,
ordes,250,
Cc,250,
Acceptez,250,
Accordez,250,
Vive,251,
LIv,251,
"IVſ
i",251,
IV,251,
t.,252,
C1.-,252,
c1,252,
.et;L.,253,
L.a,253,
.-L.,253,
l.,253,
capiltaine Palamede,254,
cpitaine,254,
cpilaine,254,
capitaihe,254,
chitaignie,254,
capitaiue,254,
capitaineJames Maclay,254,
oapitaine,254,
"I
E
I

C

R
I
I

 
-
ET
ELLE",255,
"P
E
I
T

I


tu
E",255,
"E
I",255,
"II

T
L
I
IL",255,
"E
I'

 ET
E
II

T
L
I
IL",255,
"fleuve
Saint-Laurent",256,
saint-,256,
Le Saint-Laurent,256,
tfleuve Saint-Laurent,256,
Saint-lLauent,256,
Saint-Laurent,256,
querrezla,257,
Veuiueree,257,
tereu,257,
deierre,257,
A terre,257,
Erreu,257,
haron Armand,258,
dnans,258,
Armnund,258,
Armnand,258,
"I


E",259,
"E
II

E",259,
A4,259,
"II

tu",259,
"II

E",259,
Opossum,260,
reposet,260,
opposea,260,
epos,260,
exigeez,261,
wigwvm,261,
Maige,261,
assiger,261,
inllige,261,
ge,261,
verlige,261,
ige,261,
coinpartimentsau,262,
"heIN
aIME

t",262,
Bien-Aime,262,
vraimentl,262,
Vraiment,262,
s-3,263,
s-r,263,
s-L,263,
s-g3Rg,263,
S-,263,
frontiere,264,
cimetieres,264,
Iontiere,264,
deserl,265,
reserve,265,
lourdeset,265,
desert na cela,265,
deserte,265,
desert,265,
fouinie,266,
Yirginie,266,
Virginie,266,
Inieux,266,
Viginie,266,
compugnie,266,
Nirginie,266,
