text,cluster,cluster_corrected
Clubstick,0,
ellerin,0,
Sauvagcsse,0,
Voyons,0,
illusionsl,0,
Iin,0,
Fontainebleau,0,
couronnaicnt,0,
Chhteauroux,0,
nU C,0,
EnUCTIoN,0,
"mor
cher",0,
gantee,0,
mpris,0,
Fred6ric d'ecrire,0,
bete,0,
des collges,0,
Cerfs,0,
NTAI.E,0,
Alieu,0,
Democratie,0,
colre,0,
Ambrecicourt,0,
Polonais,0,
A Elbeuf,0,
gare du Havre,0,
Belgique,0,
f-,0,
"procbs-ver-
ul",0,
ttetc,0,
"rue du Marcle-aux-
hevaux",0,
"Mme
Arnoux",0,
Marechle,0,
nglo-fSaxonnes,0,
kosanelte,0,
Notre-Dame-des-Victoires,0,
malleureuse,0,
Dagneaux,0,
Taisez,0,
cxcs,0,
Misericorde,0,
siege,0,
Parthenon,0,
faenza,0,
punch,0,
Arnoux,0,
W,0,
Wenise,0,
Changar-,0,
gere,0,
tete-a-tete,0,
Provi-,0,
Mr6chaux,0,
Churlotte,0,
Yoyonst,0,
Pere-Lachaise,0,
IEst,0,
Femnme-Sauvage,0,
La France,0,
au Havre,0,
n0lres,0,
Peaux-Rouges,0,
ous,0,
Lextravagance,0,
fe,0,
Barrot,0,
fier,0,
"doute?n
-  Pas du tout l elle est honnete",0,
Ita-,0,
currefour de 1Htel-,0,
broussuilles,0,
rue Paradis,0,
sV,0,
Geneve,0,
sacree,0,
Niagara,0,
plateaua,0,
Fderic,0,
on longca,0,
exprs,0,
Ec::::':-,0,
Banque,0,
"lille Com-
ain",0,
Gouvernemenl,0,
Postillon russe,0,
faisaicnt,0,
Pourquoi t'acharnes,0,
17T1,0,
designe,0,
dontj',0,
Porte-Saint-Martin,0,
fort honnete,0,
aerrtri,0,
Z.,0,
scne,0,
Milo,0,
Philosophie,0,
Canaille,0,
Marlotte,0,
soltises,0,
lRepublique,0,
Barthlemy,0,
magistralture,0,
cte de Paris,0,
Gouvernemer,0,
celle-lh,0,
monsieti,0,
fabriquelo,0,
Frederic,0,
yoix,0,
Ciu-.lars,0,
clle,0,
tte,0,
Anglais,0,
laule,0,
veloursl,0,
Ln,0,
Comaing,0,
troisiime,0,
Peuple,0,
cntra,0,
seuil du boudoir,0,
bonds,0,
-  Excuse,0,
equel,0,
mneme,0,
"porl
Maillot",0,
la Capitale,0,
inegalemecnt,0,
Ilippodrome,0,
lgre,0,
definitive,0,
Bourse,0,
trs,0,
grace,0,
Gouvernement,0,
Long-llocher,0,
Pitie,0,
rue du Bac,0,
lisire,0,
lquelle,0,
Ili,0,
lBoheme,0,
lDonc,0,
Ft,0,
Freleric.d,0,
Montpensier,0,
"jaun
blanches",0,
A-aA,0,
Masselin,0,
Ministre,0,
Francois I,0,
Sen6cal,0,
Citoyen,0,
boulevard Saint-Denis,0,
latinl,0,
Mnis M. Dambreuse,0,
transfrer  Versailles,0,
svit,0,
Jacques,0,
v-,0,
Amourl,0,
Iamour,0,
Allard,0,
Letonnemnent,0,
Hussonne,0,
Baslin,0,
vee h Paris,0,
Auvergne,0,
Certainementl,0,
Arc de triomphe,0,
rue Saint-Denis,0,
Couronne,0,
defaillir,0,
rue Fromanteau,0,
I,0,
glacee,0,
Ilfallait,0,
tle,0,
r6diger,0,
Colui,0,
Voyait,0,
Imoi,0,
Quelquelois,0,
"rue
le Provence",0,
Changarnier,0,
aprbs-midi,0,
Ellemontadedans,0,
"ruo
Iauteville",0,
Pantheon,0,
passage Jouflroy,0,
largenterie,0,
n1,0,
Iit,0,
unc,0,
St personne,0,
casqtette,0,
Lavocat,0,
aprs,0,
sortaitpar,0,
importel,0,
rue Saint-Jacques,0,
po,0,
Deslauriers,0,
ceudie e Ioe,0,
Freleric,0,
IEt,0,
appouva,0,
Soitl,0,
l1Orient,0,
Iemmecs,0,
Mont-,0,
Anglaise,0,
Desde,0,
Saumon,0,
thbeses,0,
"barribre du236
L'",0,
tSaint-Jacques,0,
"Napo
leon",0,
Rosanette,0,
geomtre,0,
rue de Fleurus,0,
fiamille,0,
lemmcna,0,
nir,0,
Tlicrs,0,
Iallu,0,
Bastille,0,
son32,0,
Napolion,0,
Delm,0,
Murcchale,0,
l1'Icole,0,
geries Leloir,0,
Molibre,0,
Pouce,0,
lhorizon,0,
Iratevnite,0,
liacre,0,
noux,0,
mur arrtta,0,
t3,0,
domestiqucs,0,
IL,0,
dressce,0,
Prends,0,
Vatnazl,0,
- el,0,
Orsay,0,
Empire cree pair de lFrance,0,
Italiens,0,
Propriete,0,
billee,0,
Forchambeaux,0,
Saint-Germain,0,
rue Saint-Hyacinthe,0,
"damas rouge
Quatre domestiques",0,
Colosse,0,
tillon,0,
Surville,0,
haussantles,0,
Maillot,0,
Lovarias,0,
lesiusils,0,
orang-outang,0,
ecrans,0,
dlire,0,
onservatoire,0,
"detteln
-  lurbleu",0,
Frederie,0,
Sombaz,0,
Savigny,0,
h0tel,0,
nille,0,
Ilbaissa,0,
Aprs,0,
Allemand,0,
Appelle-moi Vicomte,0,
"cafe170
L",0,
conita,0,
Damnbreuse,0,
Mrthe,0,
Unlustre,0,
barribre d'Italie,0,
ARTIELe,0,
rue lumfort,0,
Bologne,0,
el,0,
Chbre,0,
ebahi,0,
El,0,
jctit,0,
Le Citoyen epilogua,0,
llosanette,0,
Maisje,0,
M. des Aulnays,0,
geometriel,0,
nu-tete,0,
"Palais-
Royal",0,
Ptisserie,0,
barrassee,0,
Chate-,0,
e,0,
aMIais,0,
Seigneurl,0,
ige,0,
Presles,0,
faubourg Saint-Martin,0,
gorge-de-pigeon,0,
Cancane,0,
Balaruc,0,
lacloche,0,
Catau,0,
Oi es-tu,0,
Isle,0,
htel,0,
Pouvoir,0,
vic,0,
"Armes,1",0,
Tache,0,
monl1e,0,
delend,0,
l'argecntl,0,
Elloe,0,
Ls,0,
Citoyens,0,
manche,0,
Bugneaux,0,
Le comimnissire,0,
pau,0,
Aube,0,
Autre-,0,
remcnt,0,
chagrin?n,0,
tanl,0,
Morelly,0,
Concoit,0,
I85,0,
Ohe l,0,
Iu,0,
rue de la Ferme,0,
Mluseum,0,
Iichtre,0,
Luxembour,0,
vengence;-,0,
1L,0,
boheme,0,
Change,0,
Italienne,0,
carreaix,0,
laigrette,0,
Jardin des Plantes.ed,0,
Etatl,0,
d'Espagne,0,
h0tel de Nantes,0,
nudl,0,
Athee,0,
Iixa,0,
chteau,0,
Avide,0,
Barbs,0,
geniel,0,
harem,0,
ctaicnt,0,
Montereau,0,
Quoi?n,0,
troisime,0,
le Pont-Neuf,0,
allees,0,
xL,0,
bire,0,
lappartemcnt,0,
Tiens,0,
Notre-,0,
MIais,0,
Jouflroy,0,
Froissard,0,
eligibles,0,
Saint-Antoine,0,
qutete,0,
Irlandais,0,
messc,0,
plutt,0,
maltre-clerc,0,
Rvolution,0,
ahus,0,
chine,0,
bibicle,0,
odicuse,0,
notre Senecal,0,
ourquoi,0,
ancienne176,0,
Mlle Vatnaz,0,
prolites-cn,0,
sailles,0,
le soleil,0,
crepe,0,
Champ-de-Mars,0,
Gouver-,0,
de Bourges,0,
tombereitx,0,
l.,0,
camelias,0,
soiree,0,
Ver-,0,
jecune,0,
teuil,0,
Dambreuse,0,
tranquille,0,
siuges du Mluseum,0,
Jouffroy,0,
us,0,
-,0,
Presilent,0,
martre,0,
Belleville,0,
Champs-llyses,0,
".,:ak---",0,
vienslo,0,
cblouie,0,
Arn0ux,0,
tonnee,0,
rue Sainte-Anne,0,
Poncif,0,
peun,0,
Ouil,0,
Irancs,0,
Mloulin-Rouge,0,
ctrusques,0,
Empire cree pair de,0,
Miais,0,
papicr,0,
Commecnt,0,
ntra,0,
volaille,0,
laulre,0,
bannibres,0,
place de la Bourse,0,
Grand,0,
Luxembourg,0,
tctc,0,
Aosanoe,0,
relectoire,0,
-  Permettezl,0,
"Saint-Satur-
nin",0,
tioi,0,
discutaitla,0,
alc0ve,0,
Vutnaz,0,
Iierte,0,
Algerie,0,
pre Roque,0,
femmle,0,
aeo,0,
tetel,0,
Iou-,0,
rue de Marbueuf,0,
Progrs,0,
Chambre des deputes,0,
tapissires,0,
nterrompre M. Dambreuse,0,
I.'i,0,
pave,0,
terrompu des grenouilles r6pond,0,
socqucs,0,
cheminee,0,
Dittmer-lal,0,
Bordeaux,0,
Impossiblel,0,
kRhin,0,
rclama,0,
ii,0,
porte du cafe Anglais,0,
Samedi,0,
Vesuve,0,
patre sa capole,0,
Pour-,0,
march aux Fleurs,0,
Irequcntation,0,
caufe Anglais,0,
h.,0,
cochre,0,
Linsuccs,0,
Quelque,0,
rideuux,0,
et6e,0,
Catherine,0,
Frelric,0,
bois de Bologne,0,
tuen,0,
"aprs520
L'",0,
Cecile,0,
lonc,0,
le France,0,
Chambre des depules,0,
Lille,0,
gargon,0,
examinaicnt,0,
Suaint-Barthelemy,0,
lInstitut,0,
Allez,0,
cheres,0,
-  Ohl,0,
rue le Fleurus,0,
Lamennais,0,
breuse,0,
voudrezn,0,
Diablel,0,
nacre,0,
France,0,
collge,0,
comis-voyageu,0,
ILes,0,
TI0N,0,
-  Hein,0,
Pidoux,0,
Vivienne,0,
ctzx,0,
Italie,0,
"brav
garcon lcha immdiatemcnt",0,
lironie,0,
rd,0,
enlfin,0,
A,0,
gnonnc,0,
Melun,0,
-  Tenezl,0,
Iouleuses,0,
Tes,0,
pcuple,0,
Persan,0,
ayec,0,
Bugcaud,0,
Etle,0,
Dussardioer,0,
intertts,0,
M. Dumbrcuse,0,
pouIr,0,
Montrez,0,
Cisy,0,
amenaicnt,0,
bientl,0,
qulelle,0,
Bertinaux,0,
kaolin de Bretagne,0,
Vuraud,0,
Dussardier,0,
serpillire,0,
Gros l,0,
prelres,0,
Arntu,0,
Trois-,0,
-  Moi,0,
Coq-Ileron,0,
J,0,
Dussar-,0,
vtillesl A,0,
Brasseur,0,
sommc,0,
Au-,0,
Louisefut,0,
UCcATI0N,1,
LipUCAT10N SENTIMENTALE,1,
DUcATI0N,1,
EDUcATI0N,1,
UcATI0N,1,
L'EDUCATI0N sSENTIMENTALE,1,
sSENTIMENTALE,1,
Nogentais,1,
EUcATI0N,1,
SENTI,1,
sentan,1,
sentaicnt,1,
SENTIME NTA,1,
UcATI0N SENTIMENTA ILE,1,
L'incATI0N sSENTIMIENTALE,1,
EnDUcATI0N,1,
SE NT1MENTALE,1,
EncATI0N,1,
EDUcATI0N sENTIMENTALE,1,
Irtement,1,
comnplimenter,1,
EnUcAT10N sENTIMENTALE,1,
SEN T IMENTALE,1,
iEncATI0N,1,
sENTI E NIALE,1,
fncATI0N,1,
pas-L'fncATI0N SENTIIENTALE,1,
Vraimentl,1,
L'EDUcATI0N sENTIMENTALE,1,
SENTIMINTAILE,1,
Ient,1,
sETIMIENTALE,1,
L'EDUcATI0N,1,
EDUcATI0N SENTIMENTALE,1,
EnDUCATI0N,1,
nUCATION,1,
L I:UAI0ON SENTIMIIE NTAI.IE,1,
TI0N SENT1MIENTALE,1,
lesL' EDUCATI0N,1,
veaient,1,
ENTALE,1,
EDUCATIoN,1,
"IL DUCAT10N SENTIMENTA LE
-  Moi?",1,
"cafe170
L EDUCAT10N SENTIMENTALE
Dagneaux",1,
sENTIMENTALE,1,
"dortoir,18
L' i:UCATI0N",1,
SENTIMENTA IL E,1,
E nucATI0N SENTIMIENTAILE,1,
EDUCATION,1,
EDUCAT10N sENTIMENTALE,1,
EcATI0N,1,
sSENTIMIENTALE,1,
EDUcATI0N sENTIIENTALE,1,
L'EDUCATI0N SENTIMENTA,1,
SENTIMENTALE,1,
NTIIENTA,1,
Bientot,1,
SENTIMIENTA,1,
incATI0N SENTIMENTALE,1,
SENTI MIENTALE,1,
SENTIMENTAILLE,1,
.eL' iEnUCATI0N SENTIMENALE,1,
L'EpUCATI0N SENTIMENTALE,1,
"par-l.
L' iDUCCATI0N",1,
sENTIMIENTALE,1,
Ctaient,1,
xt'L' D UCATIoN,1,
SENTIMIE,1,
recut fort gentimenl,1,
fort gentimenl,1,
EncATI0N sSENTIMENTALE 501,1,
L'EDUCA TI0N,1,
EDUCATI0N sSENTIMENTA ILE,1,
SENTIMTENTAILE,1,
iDUCATION,1,
