text,cluster,cluster_corrected
Maleriadol,231,
Aclia,231,
Liado,231,
Chiado,231,
Apoiado,231,
Provenga,232,
presenga de Deus,232,
presenga,232,
Represen-,232,
senga,232,
botica,233,
Fisica,233,
"muisica clas-
sica",233,
Politica,233,
Potis,233,
entisicando,233,
"cg
isi",233,
tisica,233,
barrol,234,
Barrosa falar a Carlota...,234,
Rosa,234,
Barroca,234,
cigarros.-,234,
barbasl,234,
Barrosa,234,
Barrosa-,234,
"estrada da
Barrosa",234,
Sufocada,235,
anasarca,235,
Arcada,235,
Carcavelos,235,
Nada,235,
Dlonisia,236,
nisia,236,
boa Dionisia,236,
s7,236,
Dionisia,236,
Dionisial,236,
Terra-Nova,237,
aterrado,237,
Inglaterra,237,
pe do terragco,237,
terra,237,
serra,237,
terragco,237,
Terra,237,
"s6
sensagao",238,
irritagao,238,
satisfagao,238,
L2,238,
satisfacaio,238,
Hotel de Ville,239,
"Sol
de Dezembro",239,
Sol de Maio,239,
Setembro,239,
Sol de Setembro,239,
custou1,240,
Custou,240,
cstou,240,
Mata,241,
"e,%",241,
Mataram-me,241,
Matamo-lo,241,
Amellazinhal Perdoa,242,
Amellal,242,
ELP2EPeELl9-9tam-aLl9ias,242,
Amella,242,
DHE,243,
ADHE,243,
truzl,244,
Cruzes,244,
Cruz,244,
moeo do Cruz,244,
1W,245,
"i l
t",245,
"1W

l",245,
"Nossa Senhora
das Dores",246,
Casamento de Nossa Senhora,246,
Nossa Senhora da Saude,246,
"Nossa Senhorae
S. Vicente",246,
"Nossa Senhora do Rosario...
Disse-a o padre Vicente",246,
Inimizade de Nossa Senhora,246,
Nossa Senhora das Dores,246,
Nosso Senhor,246,
Nossa Senhora,246,
Nossas Senhoras,246,
"Nossa Senhora
da Ermida",246,
Associago das Servas,247,
CoOnfisso,247,
Dassos,247,
Passou-lhe,247,
Assombrado,247,
Associago,247,
asso,247,
ASSOMOlR,247,
Passou,247,
Asstucio,247,
"hein2
Ergueu-se",248,
Iarguesa,248,
Ergueu-,248,
Purgue-se,248,
T,248,
Adeus,249,
"Deus,-e
Deus",249,
"Deusl
Gorda",249,
"Deus
t-",249,
Deus,249,
Deusl,249,
graca,250,
Gracal Divagava,250,
praca,250,
Praca Nova,250,
Praca,250,
"praca
da Conc6rdia",250,
barraca,250,
cova da enxerga,251,
Arregacal,251,
cnsa du,251,
s6 da a,251,
Santa da Arregaea,251,
Santa da Arregaca,251,
impio,252,
Sim,252,
Vim,252,
Im,252,
Ultima-,252,
dim,252,
Jrae,253,
Gra-,253,
"tipo6-
grafo",253,
Ae,253,
Graea,253,
Praea,253,
Sempre,254,
Gempre,254,
semprel,254,
Semprel-,254,
Assungaio,255,
Assungcao,255,
Ossuna,255,
Assungao,255,
Daroguia,256,
Aiaro,256,
AIARO,256,
Darouia,256,
Paraiso,257,
Morais,257,
Cabrais,257,
Paradou,257,
paraiso,257,
ge,258,
Iongos,258,
longel,258,
Ionge,258,
so6 Amaro,259,
s6 a,259,
S6 Amaro,259,
s6 Amaro,259,
casarao amarelo,259,
Palletan,260,
saleta,260,
Jerusalem,260,
saleta da S. Joa-,260,
Jalete,260,
calinia das calinias,261,
"caliinia das
calinias",261,
Quere-me,262,
Teresas,262,
Quero,262,
Quereis,262,
Queres,262,
esuerda,262,
elel,263,
elesl,263,
A::C,263,
Teles,263,
Elefantel,263,
Teles alfaiate.- Ai,263,
aguas de Lisboa,264,
Lisboal,264,
"Lisboa c
sa
 IMI1",264,
Lisboa,264,
de Lisboa,264,
Lisboa...,264,
estrada de Lisboa,264,
legalmentc,265,
colera,265,
gales,265,
Colegas,265,
colegal,265,
"Silverio
pDara",266,
Sllverio,266,
bom Silverio,266,
silvas,266,
vlver,266,
Silverio,266,
Alameda Velha,267,
Alameda,267,
alameda,267,
Perdoe-me,268,
Perdao,268,
Perdoa,268,
Furdo,268,
pescogco,269,
cO,269,
Escocia,269,
Esco-,269,
pcscoco,269,
pescoco,269,
4O,269,
vcr,270,
acre ca,270,
Creio,270,
Cre,270,
acre,270,
cre,270,
Creio la nisso',270,
Iarselhesa,271,
Olhei,271,
L-- Olhe,271,
Olhce,271,
Olha,271,
Olhe,271,
outrol,272,
Dentro,272,
petroleo,272,
dentrol,272,
Dcsordens,272,
Introibo,272,
Dulcineia,273,
"sinei-
ros",273,
sineirc,273,
Quereria,274,
Materia,274,
Queria,274,
Queria-a,274,
Menina,275,
Ninon de Lenclos,275,
Menino,275,
Salta ca,276,
Falta,276,
"S.
-- Falta",276,
Talta,276,
Salta,276,
Salte,276,
gavetao,277,
luneta ma,277,
Ehtao,277,
Etao,277,
baetao,277,
Betanla,277,
Auele,278,
Aquela,278,
Auela,278,
Aucla,278,
Abalou,279,
Heliogabalo,279,
administragcao,280,
desafinagcao,280,
Rugca,280,
redacgcao,280,
Relagcao,280,
Nagcao,280,
alteragcao,280,
abragcar,280,
"Ameliazinha da S. Joaneiral
- Que me",281,
Melinhal,281,
Ameliazinha-,281,
ceiazinha,281,
PF,281,
Ameliazinha la,281,
pe da Ameliazinha,281,
Ameliazinhal,281,
Ameliazinha,281,
Credol,282,
credol,282,
"Credo
-- Franciscus",282,
Reden-,282,
medo:-,282,
Credo,282,
scgredo,282,
rel Azevedo,282,
Bebedast,283,
bebedo,283,
bebedeira,283,
i beber1,283,
plebelJesus,283,
totda,284,
Tot6,284,
a Toto6-e,284,
Peixoto,284,
Totol,284,
Tot6d,284,
TO,284,
otozila,284,
Toto,284,
Pelxoto,284,
"Totol
- Li",284,
Soberba,285,
Sobe,285,
cdar,286,
Mudar,286,
Dara,286,
Acordara,286,
pDara,286,
Engordara,286,
Misericorciia,287,
Misericrdia,287,
"Miseric6ordia,-e",287,
"Mise-
ricordia",287,
Misericodia,287,
Miserlcordia,287,
"rua da
Misericordia",287,
Misericbrdia,287,
Miserico6rdia,287,
Misericordia,287,
Mlisericordia,287,
Misericordias,287,
erdia,287,
Cordova,287,
balburdia,287,
Misericordia...,287,
Misericordia-,287,
"mao
papuda",288,
maos,288,
limao,288,
romaos oue,288,
mao cheia,288,
corrimao,288,
mao,288,
mao papuda,288,
Salomao,288,
Civilizacao...,289,
Civilicacdo,289,
Civilizacao,289,
Jodo Eduardo,290,
Joio Eduardo,290,
Joaol,290,
Joao Eduardu,290,
Joao Eduardol,290,
falardo,290,
braco de Joio Eduardo,290,
Joao Eduardo:-- Trunfo,290,
Joao Eduardo,290,
"Arco
Joao Eduardo",290,
Razaol,291,
razao,291,
Razao,291,
Cu,292,
dc,292,
Dcu,292,
Dcus,292,
Pieguicesl Ate,293,
Pieguices,293,
A2,294,
"A21
O0IyI",294,
a2,294,
Mendesl,295,
Prendem-seme,295,
Mendesl-,295,
Mendes,295,
Emende,295,
Ltender,295,
Tambem,296,
Belem,296,
Bem,296,
placide,297,
Eternidade,297,
autoridadel,297,
adormecida,297,
Trindade,297,
Ierocidade,297,
Ierocidade de impio,297,
humidade da ncvoa,297,
ossa felicidade,297,
"Eternidade dos
LouVoICS",297,
cidade1,297,
Brutalidades,297,
Cuidado,297,
Joaneira,298,
casa da S. Joaneiral,298,
S. Joanelra,298,
S. Jeronimo,298,
S. Joaneilra,298,
S. Joa-,298,
Joanita,298,
S. Joao da Foz,298,
Janeiro,298,
S. Joaneira,298,
"S. Joaneiral
Grande",298,
Saavedra,299,
Algarve,299,
Eu u2ro0 ve,299,
Insensivel,299,
Vejam,299,
Viveml,299,
Ve,299,
Vejo,299,
Oonveneao,299,
Tfve,299,
Juro,300,
"Outu-
bro",300,
Roda,300,
Apro-,300,
Iivros,300,
Pedroso,300,
provotu,300,
Europa,300,
rouba,300,
roxO,300,
RO,300,
Drometo,300,
Coroa,300,
burrol,300,
Inimigol,301,
Inimigo,301,
Digo,301,
Iigoleto,301,
Golgota,302,
pingo do rape,302,
alto do Golgota,302,
ago gasto,302,
Mr0,303,
R0,303,
I11,304,
I1E,304,
UI1II0,304,
I1I11A,304,
I1,304,
I1A,304,
I1-,304,
Brevlario,305,
Breviariol,305,
Breviirio,305,
Breviario,305,
Renas,306,
Esereve-me,306,
tereno plano,306,
Miserere,306,
serena,306,
Estoeve,307,
Hoe est,307,
Esti,307,
estrepito,307,
funestol,307,
Estcu,307,
Estive,307,
Esteia,307,
Honestol,307,
Estoico,307,
Estimava,307,
Est,307,
Nasceste,307,
Estremoz,307,
Populares,308,
tre Valadares,308,
Valadares,308,
Cais,309,
Caia-me,309,
Caia,309,
descaia,309,
Caiu,309,
caia de bruos,309,
Salve-Rainha,310,
Salve-Ralnha,310,
"Rainha
Vito6ria",310,
Rainhas,310,
unhas,310,
Salve-Rainhas,310,
balle,311,
Chalacal,311,
Palavral,311,
almogeo,311,
Safal,311,
Pombal,311,
Josefal,311,
Pomhal,311,
falua,311,
Al,311,
Nopal,311,
Dregao,312,
Esfregava,312,
Dregado,312,
gadlo,312,
Brcsil,313,
"Brasill
Enterneceu-se",313,
Abrasa-mel,313,
Brasill,313,
Critica do Brasil,313,
"Brasill
Foram",313,
Brasil,313,
Braslc,313,
Tertio,314,
perteneer,314,
Aperte,314,
"Olat Bela sociedadel
Galgou",315,
Impiedade,315,
sade,315,
Piedade,315,
"Piedade ue
te g-P",315,
Distrito e a Sociedade,315,
Ovidio-,316,
saide fogc,316,
Idci,316,
rorbida,316,
"LA
FIDTE",316,
Madrid,316,
pilida,316,
Id-de,316,
ID,316,
Nutrida,316,
suor,317,
corujas,317,
Quorum,317,
Laboranti,318,
Evora,318,
Coragces,318,
ralva,318,
oragio,318,
Moral,318,
Oral,318,
Irral,318,
Comunicados,319,
excomungadola,319,
Coniunicadof,319,
Excomunhao,319,
Comuni-,319,
Comunicado,319,
Uni-,319,
Comunicadol,319,
contarl,320,
Alchntara,320,
"ponta dc
guarda-chuva",320,
Montara,320,
contaeto,320,
Conto,320,
Contar,320,
controvrsia,320,
"L-
xVI",321,
l-,321,
Sul-,321,
L-,321,
Gansozinhos,322,
baboso,322,
Gansosos,322,
Gan-,322,
Gansoso,322,
Gansosinho,322,
Comecara,323,
Comegou,323,
comn,323,
com-,323,
V,323,
Comega,323,
Epistel,324,
PI,324,
Pis,324,
pas-,325,
"pas-
seando",325,
"pas-
seiam",325,
Cacetel,326,
Sacerd6clo,326,
saudaces,326,
braceiava,326,
Acen-,326,
gracejarl,326,
acei,326,
moeo,327,
juleou,327,
taeoes,327,
concepgeoes dum,327,
leoes,327,
IIo-de,328,
Ha-de,328,
Hao-de,328,
Luma-arma,329,
umna,329,
umna armal,329,
ma alma,329,
Cheguem-se,330,
nineuem cumgeE.,330,
FRAD1UE MEMH,330,
uem,330,
Ninguem,330,
uem diabo,330,
pensol.-O,331,
solucar,331,
solu-1,331,
solugos,331,
absolvicao,331,
Sol,331,
So,331,
Gralheira,332,
Cralheira,332,
Quall,333,
Qual Judial,333,
Sejam quals,333,
Judia,333,
necessarlo,334,
Necessitava,334,
necessairio,334,
necessita,334,
"scu
cnteiro",335,
pe do Terreiro,335,
Vimeiro,335,
Carreiro,335,
Terreira,335,
Terreiro,335,
lengol,336,
algodeo,336,
lengo de algodao,336,
dlze ca,337,
dize ca,337,
Esgue-,338,
Esguclhas,338,
Esguelhas,338,
criad6,339,
crianga,339,
Cumiada,339,
criatural,339,
Refugiada,339,
criadat,339,
"pe de
Carlota",340,
S. Carlos,340,
Carli,340,
Carlos-,340,
Senhora Carlotal,340,
Carlota,340,
frances,341,
Vila Franca,341,
S. Francisco,341,
Franea,341,
balancar,341,
saia branca,341,
Franga,341,
Franca,341,
pilar branco,341,
Iirico,342,
Eclogas,342,
"Ricoea
a91",342,
Ricogea,342,
Ricogca,342,
Ricoga,342,
Meditacao,343,
falandocom inuietacao,343,
viccao,343,
indignacao,343,
Nac,343,
Encarnacao,343,
"Sao da Encar-
nacao",343,
Nacao,343,
Caminhante,344,
caminlo,344,
Minho,344,
Junho,344,
MI,344,
"ma
caminho",344,
Carlinhos,344,
Inglesinhos,344,
Caminho,344,
Virgilio,345,
Virgens,345,
Santa Virginia...,345,
Santa Virginia,345,
Parto da Santa Virgem,345,
adoracdo da Virgem,345,
Santa Virgem,345,
zas,346,
Dlas,346,
dlas,346,
"Ccul
Bela",347,
rccci6,347,
Lully,347,
Ccul,347,
EP22,348,
replica,348,
Republica,348,
Joanal,349,
Batalha,349,
Canalha,349,
bacalhau2,349,
Canalhal,349,
Morta,350,
"portao
fechalo",350,
furta,350,
hortalica,350,
Mortal,350,
mae,351,
Mau,351,
Damasco,351,
maie,351,
azfama,351,
maic,351,
mamd,351,
Gamacho,351,
mais?-,351,
mamai,351,
"E1

vI",352,
ubora Vivia,352,
Haviam,352,
Via-o,352,
Vlvia,352,
lavia,352,
IIaviam,352,
Vivia,352,
movia,352,
Devia-a,352,
Via,352,
Quce,353,
Quc,353,
N,353,
quc,353,
Delecluze,354,
Delxe,354,
elc,354,
Del,354,
1I,355,
UC 1I,355,
c1,355,
UC1II,355,
Estigmas de S. Fancisco,356,
luvas de casimira,356,
Poco das Bentas,356,
palmas de martires,356,
Joao das hiscas de cgarr,356,
NLLYehas anedotas de frades,356,
Louvores,357,
florescencla,357,
Flores,357,
Loreto,357,
"tam-
bores",357,
"bom
Marques",358,
Porque,358,
Vasques,358,
Marques,358,
CRIII,359,
OCRIIIT(I,359,
"Se?-perguntou Amaro
ORIIE D P D IIE",359,
QRIIE,359,
CRIlE,359,
cRIIE,359,
pondia,360,
Indicava,360,
indiferenga,360,
Indigis,360,
Ndio,360,
preendia,360,
brandia,360,
reprcendia,360,
India,360,
riquinhol,361,
Alipio de Vasconcelos Godinho,361,
din,361,
Dbrinho,361,
Godinha,361,
Godinho,361,
Longuinhos,361,
Godinhos,361,
"Leiria
Passearam",362,
"Leirial
-- Bem",362,
"Leirial
--- Voce",362,
"Leirial
---",362,
"aCavour de
Leiria",362,
Lciria,362,
Onde Leiria,362,
Leiria,362,
paixao extatica,363,
caixao de galoes,363,
Sa paiixao,363,
caixa do rape,363,
Baixa,363,
paixao,363,
Carne,364,
llne,364,
CARNE,364,
"bom
Ferraio",365,
Ferrao,365,
bom Ferraio,365,
Ferrao-,365,
Ferraio,365,
Padre-Mestre,366,
Estrela,366,
Lembre-me,366,
padre-mestrel-,366,
Padre-Mestrel-,366,
sobrc,367,
sobrctudo,367,
M,367,
sObrCtudo,367,
Tenho,368,
"Se-
nhor",368,
Naio senhor,368,
Senhora da Alegria,368,
boa senhora,368,
Senhora ae dos Homens,368,
senhorl,368,
Amaro:-O senhor,368,
Disse-mo o senhor padre,368,
senhor2,368,
Senhora do Rosario,368,
senhoresl,368,
Senhora da Incarnacao,368,
secura:-- Tenho,368,
"reumatico do senhor
chantre",368,
ma senhora,368,
scnhoria,368,
Senhora da IEncarnacao,368,
"minha
senhora",368,
"graca
do Senhor",368,
"senhor dou-
tor",368,
minha senhora,368,
Senhora,368,
crlanga,369,
Imissa,369,
missanga,369,
Feche,370,
Rabicho,370,
Fechou,370,
pobreza.-,371,
Nobres,371,
Abre,371,
Obra,371,
lugubre,371,
Pobre Teles,371,
Pobre,371,
Venho,372,
tenhal Agora,372,
tenhal,372,
A8,372,
Venha ca,372,
Venha,372,
