text,cluster,cluster_corrected
"Delirio-
sarmento",-1,
Acaso,-1,
vencIda,-1,
bocejo,-1,
Uma-arma,-1,
Passei,-1,
confessal,-1,
ajudanda,-1,
casarao amarelo,-1,
Cometera,-1,
tonturas,-1,
Amar,-1,
Aqui,-1,
acre ca,-1,
Pascoa,-1,
Introibo,-1,
Carlos-,-1,
"Ceu
l",-1,
Adian-,-1,
"elle
E",-1,
Jalete,-1,
Contara,-1,
"rua da Miseri-
c6rdia",-1,
Pede-os,-1,
s6 da a,-1,
Maca,-1,
Dezoito,-1,
Creio,-1,
cxclamotl,-1,
Ansiosas,-1,
Escreve-me,-1,
Santa Virginia,-1,
Excomunhao,-1,
Deixa,-1,
Nao,-1,
Olhavam-no,-1,
chocalhava,-1,
Pensei,-1,
Ndio,-1,
IL.i,-1,
Necessitava,-1,
Carlota,-1,
casaste,-1,
lha,-1,
Bonita,-1,
Campos,-1,
Pego,-1,
Acordara,-1,
pe da cama,-1,
Pega,-1,
Franca,-1,
Safa,-1,
Peixoto,-1,
irresistivel2,-1,
Jose Miguel!,-1,
Desavergonhada,-1,
jardim da Estrela,-1,
tes:-,-1,
Venha ca,-1,
rua do Correio,-1,
Encolhia,-1,
Ndo,-1,
Ensina,-1,
bacalhau2,-1,
mon-,-1,
Sintra,-1,
UckIIE,-1,
E2NEA-,-1,
Lausperee,-1,
Sua Casa,-1,
cafe,-1,
Parou,-1,
nio vou,-1,
Alcbagca,-1,
Caminho,-1,
Cordova,-1,
Antonia,-1,
balburdia,-1,
Santa Virgem,-1,
Pode-lhe,-1,
Tinham-no,-1,
Ficava,-1,
Cas-,-1,
Sabes,-1,
Quinas,-1,
Rainhas,-1,
algod,-1,
Distrito e a Sociedade,-1,
tragedia,-1,
Gertruudinhas,-1,
Purgatorio,-1,
"tipo6-
grafo",-1,
A RU,-1,
Expirar,-1,
Digo,-1,
legua,-1,
Gansosos,-1,
CRIME DE,-1,
"RO
Godinho",-1,
Medroso,-1,
ciume.-,-1,
"conego
Dias",-1,
"Ti
 .A",-1,
Vamo-nos,-1,
Joaninha,-1,
Santis-,-1,
irmaozinhoque,-1,
S.-O,-1,
"Eterna
Dor",-1,
snr D,-1,
Deus-Padre,-1,
Complicado,-1,
replica,-1,
"Ola Bela sociedade
Galgou",-1,
Paulina,-1,
Fizera,-1,
sao ca,-1,
Rossio,-1,
alecrim,-1,
brandia,-1,
Sacrificaria,-1,
palmas,-1,
Marrazes,-1,
plantagcoes,-1,
Fazem-me,-1,
"Se-
hor",-1,
Legenda,-1,
"casa de
S. Joaneiral--",-1,
Janota,-1,
"Maria
Vencida",-1,
Cortegaca,-1,
Macaco e da Baleia,-1,
mamai,-1,
Via,-1,
So,-1,
Tudo,-1,
Caiu,-1,
quc,-1,
Ievita,-1,
Teles alfaiate.- Ai,-1,
Jose Iguaes,-1,
periodicol,-1,
"tam-
dores",-1,
intengiio,-1,
"Nossa Senhora do Rosario...
Disse-a o padre Vicente",-1,
ceiazinha,-1,
rua dos Sousas,-1,
Aclia,-1,
Os6rio,-1,
palmas de martires,-1,
"dizia.- Homem de
familia...",-1,
reputacao duma scula de alquimista,-1,
"Libaninho mur-
morava",-1,
Ceus,-1,
Sitio,-1,
Amaro-e,-1,
dizer:- Fiz,-1,
"Sol
de Dezembro",-1,
Adeus,-1,
Gouveia,-1,
Flores,-1,
"um1,P",-1,
areal  faisceava,-1,
Marques,-1,
Atirava-se,-1,
veneranda,-1,
IMitando,-1,
Cuidado,-1,
chan-,-1,
Perdia,-1,
India,-1,
Amor,-1,
Eiiiiircicaieii,-1,
apavorads,-1,
Pereira,-1,
Tito-Lido,-1,
Morais,-1,
sala.- Mas,-1,
Ceu-A Amaro,-1,
"Coroada da
Rainha Vitoria",-1,
Gan-,-1,
Aquela,-1,
Nem,-1,
Pudera,-1,
Imita,-1,
Joaozinho,-1,
senhor conego,-1,
tao alegre,-1,
escreveste,-1,
Longuinhos,-1,
Chegara,-1,
Leiria,-1,
Havemos,-1,
Desculpe,-1,
Religiosa,-1,
secura:-- Tenho,-1,
Bastilha,-1,
"condessa.-
Bastante",-1,
T,-1,
Gansosinho,-1,
4O,-1,
Conheci,-1,
Dulcineia,-1,
com-,-1,
calumnia,-1,
QUe,-1,
Fraga,-1,
S. Vicente,-1,
Harmonia,-1,
tristemente.-,-1,
Antonio,-1,
Republica,-1,
colera,-1,
Esta-me,-1,
Imnonotonas,-1,
pouco0,-1,
Trigueira,-1,
Carocho,-1,
"rua dos Cala-
faces n.e 53",-1,
rua das Sousas,-1,
Ferreira,-1,
"RU0
Janota",-1,
Velo-lhe,-1,
Suspenda,-1,
"Se?-perguntou Amaro
MORTE",-1,
so6 Amaro,-1,
oITE DO A D R,-1,
Cabrais,-1,
Ferraio,-1,
"Senhora das
Sete Chagas",-1,
NLLYehas anedotas de frades,-1,
IIInpAIR  W,-1,
padrariao,-1,
pe da mae,-1,
Tresvario,-1,
levantou:- Entre,-1,
"minha madrid
nha",-1,
e2gl2kls-noite,-1,
Coitada,-1,
Disse-mo,-1,
conego Dias,-1,
Comuni-,-1,
abracos,-1,
Boa Estou,-1,
Via-Clara,-1,
Barroca,-1,
Senhora,-1,
cabelludo,-1,
S. Jeronimo,-1,
"Credo
-- Francisco",-1,
Morena de Leiria,-1,
missanga,-1,
cigarros.-,-1,
Inimizade de Nossa Senhora,-1,
Notario...,-1,
I. Amaro,-1,
cRIME PADRE,-1,
Fechou,-1,
A1 N1,-1,
Deus do Ceu,-1,
Emagrecia,-1,
U,-1,
Novas,-1,
N1,-1,
Maldigaol,-1,
Lem-,-1,
Tejo,-1,
pavor,-1,
deserto lisboa,-1,
"Mor-
gadinho",-1,
"Porto
Notario",-1,
Estai,-1,
Cabeleira,-1,
Bufa-lhe,-1,
Nuca,-1,
banuinho,-1,
O1C,-1,
Obrigado,-1,
proprio Salario,-1,
causeuse,-1,
Tulherias,-1,
vidraca da cozinha,-1,
Sentia,-1,
Ferido,-1,
gente.-,-1,
Gargalheira,-1,
"Nunes
Ferrara",-1,
Judia,-1,
Doutor,-1,
Nagaioi,-1,
Pobre,-1,
austria,-1,
a4,-1,
regiao,-1,
Venha,-1,
Sol de Maio,-1,
invadia,-1,
florescencla,-1,
Engordara,-1,
Pieguices,-1,
estrada de Lisboa,-1,
Associago,-1,
Alto-,-1,
Receru-,-1,
Sinto,-1,
cRIME DO P AUR,-1,
Praga,0,
praga,0,
anda,1,
Anda,1,
Hei-de,2,
HEi-de,2,
Universo-,3,
Universo,3,
alegre,4,
Alegres,4,
QUeres,5,
Queres,5,
Sc,6,
sc,6,
Saber6lo,7,
Saber,7,
LA,8,
La,8,
tira-mo:-,9,
Tira-mo,9,
Padre,10,
PADRE,10,
Trago,11,
Tragou,11,
Io,12,
IO,12,
custou1,13,
Custou,13,
Pre,14,
pre,14,
Deixem,15,
Deixe,15,
Igreja-,16,
Igreja)l,16,
cRIME D0 PADRE,17,
CRIME D0 P PADRE,17,
xXIII,18,
"Iii',2",18,
III,18,
Distrito,19,
Distritol,19,
Onde,20,
Aonde,20,
S6 Amaro,21,
s6 Amaro,21,
Morta,22,
Mortal,22,
Estado,23,
estado,23,
Amaro:-,24,
Amaro:--,24,
razao,25,
Razao,25,
Snr,26,
snr,26,
S. Maneira.-,27,
S. Maneiras,27,
S. Maneira:-,27,
S. Maneira,27,
Morgadinho,28,
Morgadinhos,28,
Ir,29,
IR,29,
Iria,30,
iRIA,30,
Coitadita,31,
Coitaditas,31,
Queira,32,
Sequeira,32,
TInha,33,
Tinha,33,
Comunicados,34,
Comunicado,34,
Comunicadol,34,
Carne,35,
CARNE,35,
Terras,36,
terra,36,
Terra,36,
ceu,37,
Ceu,37,
Vieira,38,
vieira,38,
VIEIRA,38,
Barrosa,39,
Barrosa-,39,
Ameliazinha la,40,
Ameliazinhal,40,
Ameliazinha,40,
Ameliazinha-,40,
"Nossa
Senhora de Lourdes",41,
"Nossa
Senhora de Lourdes...",41,
Virginia,42,
virginia,42,
ru,43,
RU,43,
Imaginei,44,
Imagine,44,
Imaginem,44,
entao,45,
Entao,45,
Entaol,45,
"rua da
Miseric6rdia",46,
"rua da
Miseric6rdia,-e",46,
Notario-,47,
Notario,47,
"Nossa
Senhora
Ela",48,
"Nossa
Senhora",48,
"Nossa
senhora",48,
paris,49,
ParIs,49,
Paris,49,
Caspitel-,50,
Caspitel,50,
impaciencia,51,
impaciencia.-,51,
A Voz do Distrito,52,
Voz do Distrito,52,
Tolices,53,
Tolices-,53,
Dentro,54,
Entro,54,
nsia,55,
Nsia,55,
Arco,56,
Arco;c,56,
a-,57,
A-,57,
Tu,58,
TU,58,
Poucas,59,
Pouca,59,
Con-,60,
con-,60,
Salve-Rainha,61,
Salve-Rainhas,61,
Es,62,
es,62,
ES,62,
HAviam,63,
Haviam,63,
Senhora da IEncarnacao,64,
Senhora da Incarnacao,64,
Serio,65,
serio,65,
Longas,66,
LonGa,66,
CRIME,67,
O0CRIME,67,
Pelos,68,
PElos,68,
fe,69,
Fe,69,
fE,69,
Coimbra,70,
coimbra,70,
vale,71,
Valeu,71,
Alameda,72,
alameda,72,
Cre,73,
cre,73,
Se,74,
se5,74,
Amaro,75,
Amaro?1,75,
Deixa-las,76,
Deixa-la,76,
conego,77,
conegos,77,
Misericordia,78,
Misericordia-,78,
Mendes,79,
Mendes-,79,
cidade1,80,
CIDADE,80,
nandes,81,
andes,81,
UI1SE DE,82,
Se de,82,
R0,83,
Mr0,83,
Breviario,84,
Breviariol,84,
Caia,85,
caia,85,
pe,86,
PE,86,
POrque,87,
Porque,87,
Vinha,88,
VInha,88,
senhor2,89,
Senhor-,89,
Nio,90,
nio,90,
Esguelha,91,
Esguelhas,91,
Ohl,92,
Oh,92,
Not6,93,
Not6d,93,
rio,94,
Rio,94,
Baixo bravo -,95,
Baixo bravo,95,
Africa,96,
africa,96,
Godinho,97,
Godinhos,97,
